time_days,relative_flux,relative_flux_error,use_point
11.365534382032365,0.9999031478582098,0.0005477625306420667,True
11.366923294121534,1.0009510978484755,0.0005479383943638843,True
11.368312206211158,0.9998639652771983,0.0005478120185256306,True
11.369701118301691,1.0009805461348307,0.0005479345200098038,True
11.371090030625055,1.000379473890004,0.0005480414042522712,True
11.372478942715588,1.0008875386304257,0.0005480830236022903,True
11.373867854805667,1.0005356316084817,0.0005480062554729844,True
11.37525676689529,1.0003450357551278,0.0005478781221957664,True
11.37664567898537,1.0002976730945732,0.0005477569787326112,True
11.378034591308733,1.001722806552571,0.0005480302205497709,True
11.379423503399266,1.0002899838198027,0.0005482660768471437,True
11.38081241548889,1.0002039293830094,0.000547819607466613,True
11.382201327579423,1.0010187471062968,0.0005480206345190563,True
11.383590239669502,1.0009459443983633,0.0005479845271366982,True
11.384979151758671,0.9995916504292087,0.000547650414024501,True
11.386368064082035,1.0011940462109055,0.0005479187030591248,True
11.387756976172568,1.000727372672972,0.0005479961901407341,True
11.389145888263101,0.9995073138091195,0.0005475954541150709,True
11.39053480035318,1.00045080418362,0.0005482775401422066,True
11.391923712442349,1.0008859844153124,0.0005482006921293115,True
11.393312624532882,1.0006633226501493,0.0005477693207471562,True
11.394701536623415,0.9996854759415681,0.0005479078388909817,True
11.396090448713949,0.9996337778388557,0.0005476994226065292,True
11.397479361037313,1.0002755868798068,0.0005479474212094739,True
11.398868273126482,1.0004580844544133,0.0005481403800193991,True
11.400257185216105,1.0007254094538816,0.0005480972828229781,True
11.401646097306639,0.9995484596092212,0.0005480175190590741,True
11.403035009396717,1.0002376313107268,0.0005481824786709538,True
11.40442392148725,1.0003816825114809,0.0005481914655747487,True
11.405812833577784,1.0003461809662637,0.0005479844871949035,True
11.407201745667408,1.000549537743705,0.0005480475952304411,True
11.408590657757486,1.0008798493556552,0.0005480461972676285,True
11.40997956984711,1.0001140303088307,0.0005480439605271284,True
11.411368481937643,1.0000917804924736,0.0005479798539467247,True
11.412757394028176,1.000401478303975,0.0005481090656523982,True
11.41414630611871,1.0004108035946542,0.0005483680881906645,True
11.415535218208788,1.0006689669050342,0.0005482991087113144,True
11.416924130297957,1.0009508524460893,0.0005481842760517128,True
11.41831304238849,1.0016928674614431,0.0005483293047080653,True
11.419701954479024,1.0028903493057566,0.000548427721290068,True
11.421090866569102,1.001028645002544,0.0005481111026839249,True
11.422479778659635,1.0004482683589615,0.0005481990944575258,True
11.42386869074926,1.0010038593615285,0.0005483260694226991,True
11.425257602839338,1.0010699544042365,0.0005482159898366601,True
11.426646514929871,1.0007370251668328,0.0005484076705091568,True
11.428035427019495,1.0000925985004279,0.0005481896282521951,True
11.429424339110028,1.0009647585813124,0.0005482842104219121,True
11.430813251200561,1.0001873238215369,0.0005480717999579953,True
11.43220216329064,1.0002800859235554,0.0005483144463604577,True
11.433591075380264,1.0017886561928928,0.0005484920675212396,True
11.434979987470342,1.0000847456240665,0.0005482453071139288,True
11.436368899560875,1.0000800011779314,0.0005482302091155535,True
11.437757811651409,0.9999249886705899,0.0005483725616716647,True
11.439146723741032,1.0015602683720497,0.0005485514609698752,True
11.440535635831111,0.9995302180318402,0.000547863024197391,True
11.441924547920735,1.000666840084353,0.0005483078160225468,True
11.443313460011268,1.0003539520418296,0.0005482491814680093,True
11.444702372101801,1.0005813582531276,0.0005482341234114285,True
11.44609128395905,1.0013037410775782,0.0005484189740370411,True
11.447480196049582,1.0004812340795202,0.0005483336583636814,True
11.448869108139661,1.0004798434659978,0.000548591203055546,True
11.450258020229285,1.0009647585813124,0.0005483570642553428,True
11.451646932319818,1.000523116086781,0.0005483529103086998,True
11.453035844409897,1.0008876204312211,0.0005483410076538959,True
11.45442475650043,1.0014103275140247,0.000548559569154188,True
11.455813668590963,1.0017751590616468,0.0005485185888728832,True
11.457202580447301,1.0002806585291235,0.0005485080042973025,True
11.458591492536925,1.0007797251820476,0.0005482840107129389,True
11.459980404627458,1.0018023987265252,0.000548621279226913,True
11.461369316717992,1.0007820974051151,0.0005484824016069357,True
11.462758228808525,1.0007362889596738,0.0005485195474759547,True
11.464147140897694,1.0003713756112564,0.0005488779451992954,True
11.465536052754942,1.001298015021898,0.0005485627644977595,True
11.466924964845475,1.001077807280598,0.000548629906654556,True
11.468313876936008,1.0007508495012605,0.0005484142209634784,True
11.469702789026542,1.00064827130379,0.0005485608872334112,True
11.471091701116165,1.0012878717232647,0.0005486265116020113,True
11.472480612973413,1.0012278299394184,0.0005487944668484894,True
11.473869525063037,1.0000717392975929,0.0005485844928340458,True
11.475258437153116,1.0000500620868038,0.0005485116390006151,True
11.476647349243649,0.9999865028687539,0.0005484881532253644,True
11.478036261101352,1.0000637228196407,0.0005484945838543021,True
11.479425173191885,0.9999510013235369,0.0005483947693094868,True
11.480814085281963,1.0002750142742387,0.0005485847724266083,True
11.482202997371132,0.9994926714667374,0.0005485188285236511,True
11.483591909228835,1.0008945734988326,0.0005485827753368761,True
11.484980821319368,1.0006342833677715,0.0005488791833949293,True
11.486369733409902,1.0001546035033644,0.0005485358437281694,True
11.487758645500435,1.000521643672463,0.0005487895140659535,True
11.489147557356773,1.0006997240041162,0.0005486189226610289,True
11.490536469446397,1.0016052588095368,0.0005488413185736068,True
11.49192538153693,1.0013280359138212,0.0005489857880448342,True
11.493314293394178,1.0006949795579811,0.0005487651495712206,True
11.494703205484711,1.001197972649086,0.0005488197899462937,True
11.496092117575245,1.0000390189794206,0.0005486661338622982,True
11.497481029664868,1.0004479411557798,0.0005485928406691264,True
11.498869941522116,1.0004326444070342,0.0005487997391653824,True
11.50025885361174,1.000160983965408,0.0005487516093028364,True
11.501647765702273,1.0003431543368329,0.0005488971572025191,True
11.503036677560203,1.0016731534697443,0.0005490910746155158,True
11.504425589650964,1.0002530916610632,0.0005487740166496317,True
11.505814501507757,1.0000647862299814,0.0005487325171249965,True
11.507203413596926,1.0013198558342782,0.0005490741392945867,True
11.50859232568746,1.0006921983309365,0.000549012628930835,True
11.509981237545162,0.9998725543607186,0.0005489299893577165,True
11.51137014963524,0.9993057566491776,0.0005486092567467251,True
11.512759061725774,1.0009438175776821,0.000548975043702075,True
11.514147973582567,1.000317223484681,0.0005490752177230422,True
11.515536885672645,0.9993165543541745,0.0005486355384476009,True
11.516925797530348,1.0002836033577591,0.00054858401353251,True
11.518314709619972,0.999840733851296,0.0005490415068483625,True
11.519703621710505,1.0000970975441765,0.0005492190880673498,True
11.521092533568208,0.9998261733097092,0.0005489665760416105,True
11.522481445658286,0.999729321167919,0.00054931275157579,True
11.52387035751508,1.0002106370482347,0.0005489837110715127,True
11.525259269605158,1.000781852002729,0.000549053689095729,True
11.526648181695691,1.000769909086596,0.0005491025778523733,True
11.528037093553394,0.9992588847933958,0.0005487359920611306,True
11.529426005643018,0.9994550431008391,0.0005488846554207956,True
11.530814917500265,1.0003696577945524,0.0005489293103472075,True
11.532203829590117,0.9992943863386128,0.0005490006863342364,True
11.533592741448047,1.0001517404755245,0.0005489409733512436,True
11.53498165353858,1.0003197593093396,0.0005491282204845348,True
11.536370565395373,1.0001375071371195,0.0005491632494384375,True
11.537759477485906,1.00051722642951,0.000549244530990538,True
11.539148389343154,1.0002454023862928,0.0005492801590713605,True
11.540537301432778,1.000009897896247,0.0005492809579072535,True
11.54192621329048,0.9999168085910467,0.000549022494554112,True
11.543315125380559,1.0003245037554744,0.0005491993168790011,True
11.544704037238262,0.9998401612457279,0.0005492131367399479,True
11.546092949328795,0.9997503439723447,0.0005490838451506852,True
11.547481861185133,1.0008840211962222,0.0005493494980268626,True
11.548870773274757,0.9989977766543802,0.0005488788638605722,True
11.55025968513246,0.9988569156846481,0.0005492803188385391,True
11.551648597222993,1.0000263398561287,0.0005492154933058319,True
11.553037509080696,1.0001212287788286,0.00054922356154835,True
11.554426421170774,0.9990332781995972,0.0005491420802872763,True
11.555815333027567,0.9999901021037528,0.0005494410845619812,True
11.557204245117646,0.999972842135917,0.0005492749266962622,True
11.558593156975348,0.9993246526329223,0.0005492295927593412,True
11.559982068833051,0.9999876480798899,0.0005493431872233088,True
11.56137098092313,1.0005374312259812,0.0005493709467705864,True
11.562759892779923,1.0004155480407892,0.0005496060441738611,True
11.564148804870001,0.9999725149327352,0.0005492921815515484,True
11.565537716726794,1.0006225040532295,0.0005494021013704088,True
11.566926628817328,0.9993087014778131,0.0005491951629323581,True
11.56831554067503,0.9996521012170322,0.0005490467791652556,True
11.569704452532733,0.9996197081020416,0.0005491911687528937,True
11.571093364622811,1.0006256942842513,0.0005492945780592271,True
11.57248227647915,1.000214318084029,0.0005495759280606994,True
11.573871188569683,0.9998427788711818,0.0005491717570406967,True
11.575260100427386,1.000132108284621,0.0005494399262499366,True
11.576649012285088,0.9996472749701019,0.0005492672978134852,True
11.578037924375622,1.0004205378893105,0.0005493414297843445,True
11.57942683623196,1.0004237281203323,0.0005492879477213161,True
11.580815748088753,1.0001515768739335,0.0005493096361158078,True
11.582204660179286,0.9993341415251922,0.0005493344799120764,True
11.583593572036534,0.9998429424727726,0.0005494705216646339,True
11.584982483894237,0.9999856848607996,0.0005494582195918836,True
11.58637139598477,1.0003945252363633,0.0005492483254610292,True
11.587760307841563,1.0006124425553915,0.0005493055620527541,True
11.589149219698811,1.0008252882251027,0.0005493778966428545,True
11.59053813178889,1.0000022086214766,0.0005495908263501017,True
11.591927043646592,1.0004557940321412,0.000549465688707482,True
11.593315955504295,1.0003808645035264,0.0005493880019168994,True
11.594704867594828,0.9993648168234788,0.0005492098615127872,True
11.596093779451621,0.9998203654532337,0.0005493251734739244,True
11.59748269130796,0.9993342233259876,0.0005492538374286902,True
11.598871603165662,1.00060458967903,0.0005500920159892947,True
11.600260515256196,0.9993293152782617,0.0005492869491764501,True
11.601649427113443,0.9978630360201622,0.000548757600572033,True
11.603038338971146,0.9956058248710411,0.000548508962900374,True
11.60442725082794,0.9941626134372531,0.0005480943670719691,True
11.605816162918018,0.9937893564077017,0.0005478916225223561,True
11.60720507477572,0.9914370109334943,0.0005474216274247801,True
11.608593986632513,0.9907325424832432,0.0005474985952630591,True
11.609982898490216,0.9917039269289855,0.0005474052912307707,True
11.61137181058075,0.9903245201156337,0.0005473169000392234,True
11.612760722437088,0.9909863703514653,0.0005473101898177232,True
11.614149634294336,0.990398059030726,0.0005470838796092704,True
11.615538546152038,0.9911926719575421,0.000547608555023714,True
11.616927458242571,0.9902569526586077,0.000547323130959188,True
11.618316370100274,0.9895217271092744,0.0005471390392276737,True
11.619705281957522,0.9893516632555734,0.0005471502628719687,True
11.621094193814315,0.9897248384843295,0.0005472298668686942,True
11.622483105671563,0.9887631065324479,0.0005469278669593908,True
11.623872017762096,0.989740135233075,0.0005471623652357459,True
11.625260929619799,0.9896130985977708,0.0005471626847701029,True
11.626649841476592,0.9901391595131871,0.0005473276044401881,True
11.628038753334295,0.9890927637380346,0.0005468834916255413,True
11.629427665191542,0.989451051222022,0.0005470353503287779,True
11.63081657704788,0.9892067940468653,0.0005471882075768805,True
11.632205489138414,0.9891096965026888,0.0005471761850966927,True
11.633594400996117,0.9893081452324043,0.000546967569103267,True
11.63498331285382,0.9900040245991352,0.0005470969805179136,True
11.636372224711522,0.9893209879572868,0.0005471315301702806,True
11.63776113656786,0.9888883435502527,0.0005470145805955629,True
11.639150048424654,0.9895744886223273,0.0005474529018499863,True
11.640538960282356,0.9894382084971394,0.0005471699142349335,True
11.641927872140059,0.988962618672504,0.0005469371733975429,True
11.643316784230592,0.9888398356785622,0.0005469481973328646,True
